5669	4620	1
5669	15606	1
5669	16507	2
5682	8419	1
5682	1617	1
5682	15334	2
5689	5294	1
5689	9869	1
5689	4878	1
5690	3972	1
5692	1893	1
5692	8357	1
5692	8318	1
5696	725	1
5699	18490	1
5699	8250	1
5699	5153	1
5703	1498	1
5703	195	4
5703	1909	1
5704	3837	1
5704	11460	1
5704	12756	2
5704	14503	1
5706	7844	2
5706	563	1
5709	3621	1
5709	7786	1
5711	13957	1
5711	22587	1
5711	10653	1
5711	4698	1
5712	180	1
5712	4729	1
5712	15334	2
5712	3744	1
5712	11470	1
5712	2556	2
5712	11436	1
5715	1446	1
5715	17768	1
5716	228	1
5716	8543	1
5716	10	1
5720	8674	1
5720	18477	1
5722	3669	1
5722	5614	1
5723	2386	2
5723	198	1
5723	186	1
5723	15634	3
5723	632	1
5723	18206	1
5723	4693	1
5727	1501	1
5727	18606	2
5727	15371	1
5727	17590	1
5729	6443	1
5731	1465	1
5731	15877	1
5736	20966	1
5736	3858	1
5743	5350	1
5746	809	1
5746	757	2
5746	15119	1
5746	1863	1
5746	1503	1
5746	22613	1
5746	1719	1
5747	721	1
5747	1050	5
5748	228	2
5748	224	1
5748	9728	1
5749	14117	1
5749	186	1
5749	3135	2
5749	5887	2
5749	1123	1
5749	11715	1
5750	7471	1
5750	6636	1
5756	6260	2
5756	16981	1
5761	3341	2
5761	6891	1
5761	10431	1
5771	19981	1
5772	19456	1
5772	1900	1
5772	187	1
5777	2456	1
5777	186	2
5777	14271	1
5777	18502	1
5777	1490	1
5778	906	1
5778	7998	1
5778	11916	1
5778	5886	1
5778	4132	1
5779	194	1
5779	2085	1
5783	16578	1
5783	186	4
5783	19508	1
5784	1446	1
5784	18699	1
5784	1066	1
5787	4729	1
5787	27522	1
5787	632	1
5787	4130	1
5789	195	1
5789	2250	2
5789	4168	1
5794	4865	1
5802	10848	2
5802	610	1
5802	2449	1
5804	3981	2
5807	1632	1
5807	12	1
5813	15191	1
5813	3770	1
5816	15619	1
5816	4871	1
5818	469	1
5818	2248	1
5818	1506	1
5822	98	1
5822	8499	1
5822	9477	1
5822	3001	1
5831	4868	1
5831	5265	1
5831	4834	1
5831	20003	1
5831	8467	1
5831	17203	1
5840	19	1
5840	4168	1
5841	2795	1
5841	5659	1
5841	1447	1
5845	17596	1
5845	9715	1
5845	19245	1
5845	198	1
5845	21852	1
5845	18479	1
5845	24344	1
5845	15699	1
5845	17752	1
5845	1877	1
5846	3488	1
5846	494	1
5846	8687	1
5856	18479	1
5856	470	1
5856	9105	1
5857	1100	1
5857	9172	1
5865	8602	1
5865	11710	1
5865	1615	1
5865	2651	1
5877	440	2
5877	19	1
5878	5752	1
5882	194	1
5882	7806	1
5884	10574	1
5884	4168	1
5884	19456	1
5888	8636	1
5888	8242	1
5889	10674	1
5889	24903	1
5889	233	1
5889	9172	1
5889	9173	1
5891	8543	1
5891	4826	1
5892	1076	1
5892	7598	28
5896	1698	1
5897	827	1
5897	1271	1
5906	1065	2
5906	3636	1
5906	9945	1
5906	731	8
5906	1454	1
5912	19125	1
5912	20884	1
5914	12	1
5914	98	1
5914	11411	1
5914	4609	1
5918	8235	1
5922	10868	1
5922	21745	1
5922	22248	1
5936	3962	1
5936	1058	1
5936	6392	1
5936	9204	1
5936	1040	1
5939	2753	1
5939	4609	1
5939	5089	1
5939	564	1
5939	699	1
5939	595	1
5943	17292	1
5943	19452	1
5949	1073	1
5949	4834	1
5950	2993	1
5950	511	1
5965	9306	1
5965	1632	1
5965	1464	1
5965	7488	1
5973	1909	1
5977	906	1
5977	19	1
5977	9725	1
5978	9731	1
5978	632	6
5982	3864	1
5983	14836	1
5983	3414	7
5983	8084	1
5983	11103	1
5983	1	2
5983	3350	1
5984	7923	2
5985	3415	1
5985	9287	1
5985	632	1
5985	1	1
5985	18876	1
5990	3650	1
5990	1501	1
5990	1846	2
5990	1603	1
5990	481	1
6001	15495	1
6001	8782	1
6001	22803	1
6001	9583	1
6001	20585	1
6001	7488	2
6005	7538	1
6005	18939	1
6005	22577	1
6006	6258	2
6006	5740	1
6010	5153	1
6010	16135	1
6020	699	1
6020	9088	1
6032	9881	1
6032	5699	1
6032	1217	1
6032	1394	1
6032	16817	1
6032	11710	1
6035	4877	1
6035	16040	1
6037	50	2
6037	724	1
6037	3724	1
6037	5410	1
6037	1066	2
6043	1795	1
6044	6661	1
6044	632	1
6045	17337	1
6045	918	1
6045	9879	2
6046	6257	1
6046	4195	1
6046	86	1
6052	12427	1
6052	2633	1
6052	4132	1
6054	3137	1
6054	3822	1
6058	2914	1
6058	16441	1
6058	1031	1
6063	5518	1
6063	2421	1
6063	294	1
6066	1961	3
6066	4080	1
6066	2380	1
6066	1925	1
6073	177	2
6073	2396	1
6074	17602	1
6074	476	1
6074	8022	1
6074	494	2
6074	4598	1
6074	17288	1
6074	3004	1
6080	394	1
6080	8249	1
6084	906	1
6084	3822	1
6084	5369	1
6088	567	1
6088	2118	1
6088	17914	1
6089	194	1
6089	12	1
6090	16441	1
6090	2208	1
6090	207	1
6092	11710	1
6092	18235	1
6096	4098	1
6096	3989	1
6098	9725	1
6102	6643	1
6103	12995	1
6114	5195	1
6114	1717	2
6114	1727	1
6117	149	2
6117	384	1
6121	2491	1
6134	24577	2
6134	3684	4
6134	1776	1
6135	379	1
6136	446	1
6137	1277	1
6137	5234	2
6137	3685	2
6137	224	1
6140	8453	1
6144	7685	2
6156	5668	1
6156	3840	1
6156	5149	1
6156	5614	1
6156	1501	1
6160	13975	1
6160	1	1
6165	5668	2
6165	12159	2
6165	16997	1
6165	8672	1
6168	10	1
6168	7553	2
6168	11242	1
6168	86	1
6168	1345	1
6168	50	1
6168	7990	2
6169	3321	1
6169	3864	1
6170	228	1
6170	7903	1
6170	186	3
6170	16554	1
6170	63	1
6170	2062	1
6170	9473	1
6170	494	1
6170	16128	1
6177	6905	1
6181	11380	1
6181	3649	1
6186	1351	1
6186	3751	1
6186	1365	1
6186	410	3
6193	5438	2
6196	9725	1
6196	3118	1
6197	1333	1
6199	1893	1
6199	194	1
6201	5916	1
6202	4115	1
6202	460	1
6202	20966	1
6202	9871	1
6202	2633	1
6202	13842	1
6202	23987	1
6207	891	1
6207	893	3
6209	206	1
6209	2203	1
6216	1829	1
6216	9002	1
6216	22135	1
6216	458	1
6222	494	1
6222	4737	1
6222	1447	1
6222	5552	1
6225	10558	1
6226	1931	1
6226	2134	1
6226	494	2
6226	23688	1
6226	4108	1
6226	3651	1
6226	18601	1
6228	8876	1
6231	224	3
6231	12	2
6233	20	1
6233	632	1
6235	3317	2
6236	1741	2
6236	7585	1
6237	6144	1
6237	470	2
6239	1342	1
6239	4133	1
6239	9778	1
6243	906	1
6243	21675	1
6243	4609	1
6244	9881	1
6244	7590	2
6244	5410	1
6244	3618	1
6244	4835	1
6244	4878	1
6244	1423	1
6244	827	1
6248	857	1
6248	3940	1
6248	3838	1
6248	1431	1
6249	186	1
6249	12	1
6249	17925	1
6251	2638	1
6253	7912	1
6253	3123	1
6257	5928	1
6257	832	1
6258	507	3
6258	610	1
6261	16504	1
6261	16664	1
6261	2441	2
6268	8090	1
6268	9489	1
6268	180	1
6268	737	1
6274	827	1
6274	3280	1
6274	3581	1
6275	8242	1
6277	4609	3
6277	91	1
6277	1949	1
6277	17701	1
6277	14270	1
6277	224	2
6277	7422	1
6281	7903	1
6281	3001	1
6281	10865	1
6283	4346	1
6283	86	1
6283	180	1
6284	186	2
6291	3807	1
6291	858	1
6292	757	1
6293	667	1
6293	14920	1
6293	632	2
6293	4350	1
6295	16578	1
6295	622	1
6310	15711	1
6313	2412	1
6313	10182	1
6313	461	1
6323	3536	1
6323	2491	1
6323	15495	1
6323	3016	1
6326	15193	1
6326	1490	1
6328	3619	1
6336	17309	1
6336	24493	1
6336	8242	1
6336	9285	2
6339	1459	2
6339	11460	1
6340	384	1
6340	16733	1
6345	7947	1
6345	632	2
6352	6144	1
6352	189	3
6352	13070	4
6356	7114	1
6369	2120	1
6369	571	1
6377	8912	1
6377	18502	1
6377	19055	1
6384	8453	1
6387	3277	1
6387	3660	1
6387	5403	1
6392	3568	1
6392	5641	1
6392	695	2
6394	9552	1
6394	294	1
6394	13269	1
6399	5346	1
6405	22930	1
6405	20585	1
6405	3016	1
6405	11567	1
6409	186	4
6409	4420	1
6411	18436	1
6411	9543	1
6417	451	1
6417	14123	1
6417	294	1
6421	1761	1
6421	1710	2
6421	24577	2
6421	5212	1
6426	7596	1
6428	198	1
6428	8465	1
6428	3619	1
6430	3751	1
6430	384	3
6430	9482	1
6440	3001	1
6440	8419	1
6440	19589	1
6444	11850	1
6444	13683	1
6444	1909	1
6448	2796	1
6451	10559	1
6451	86	1
6451	6389	1
6451	9204	1
6452	86	1
6452	7463	1
6452	7786	1
6455	17073	1
6460	294	1
6460	5032	1
6460	827	2
6461	3653	1
6462	9330	1
6462	5343	1
6471	24928	2
6471	2878	1
6471	1609	1
6480	1766	1
6480	9631	1
6482	12524	1
6482	19249	2
6482	17292	1
6485	1719	1
6485	3830	1
6485	1050	2
6486	3257	1
6486	3857	1
6486	9874	1
6486	7598	7
6487	6736	1
6488	4062	1
6489	198	3
6489	20003	1
6492	21219	1
6492	86	3
6492	1568	1
6492	15465	1
6492	3542	1
6492	2085	1
6494	4835	1
6494	1741	1
6494	2143	1
6499	17973	1
6500	1345	1
6502	2998	1
6502	3988	1
6502	3997	1
6502	18564	1
6508	228	1
6508	177	1
6508	795	1
6508	501	1
6508	206	1
6509	2252	1
6513	3407	1
6513	1596	3
6513	3408	1
6513	3651	1
6513	614	1
6514	1441	1
6514	5631	1
6521	795	1
6521	206	1
6522	724	2
6522	2120	1
6522	1050	1
6526	1583	1
6526	9869	1
6527	7901	1
6527	1031	1
6528	4992	1
6529	19	3
6529	3591	1
6529	224	1
6530	3783	1
6530	294	1
6530	1896	1
6530	1504	1
6534	7105	1
6535	3577	1
6535	8232	1
6535	3568	1
6538	6443	1
6538	1944	1
6538	4727	1
6538	8238	1
6539	8531	1
6539	1270	2
6539	13367	1
6540	1423	1
6540	7885	1
6540	4848	1
6542	592	1
6542	2397	1
6542	15284	1
6542	4606	1
6545	3940	1
6545	18473	1
6545	1431	1
6545	1040	1
6554	3650	1
6554	5	1
6554	17573	1
6554	4717	1
6558	1	1
6558	25996	1
6558	494	1
6560	1358	1
6560	16732	1
6560	16733	1
6560	17853	1
6569	5282	4
6569	3326	1
6573	8659	1
6573	2993	2
6573	1886	1
6573	2120	1
6576	458	1
6576	398	1
6577	10868	1
6577	8878	1
6577	8012	1
6578	3621	1
6578	16267	1
6580	1275	1
6580	4021	1
6586	18497	1
6586	494	1
6586	20104	3
6587	7595	1
6589	9720	1
6589	8565	1
6589	8041	2
6589	10648	1
6590	7541	1
6590	14257	1
6590	6258	1
6590	8022	1
6590	9475	1
6594	348	1
6594	3137	1
6595	2998	1
6595	8015	1
6595	195	1
6601	3415	1
6601	16825	1
6601	8357	1
6601	2080	1
6601	1928	1
6601	461	1
6601	8906	1
6605	14620	1
6606	494	3
6607	842	1
6607	377	1
6607	488	1
6628	11143	1
6628	3936	1
6644	143	1
6644	402	1
6648	1057	1
6653	9715	2
6657	8877	3
6663	6884	1
6663	7538	1
6663	4518	1
6663	186	1
6663	384	1
6663	494	2
6665	2376	1
6665	1487	1
6666	22144	1
6666	667	2
6666	5511	1
6666	10015	1
6668	974	1
6668	3536	1
6670	567	1
6670	384	2
6670	1504	2
6673	8444	1
6673	7592	1
6673	417	1
6673	1372	1
6675	667	3
6675	19412	1
6675	11646	1
6675	9428	1
6675	7114	1
6675	10558	1
6676	8366	1
6676	18708	1
6676	12847	1
6677	10440	1
6679	5654	1
6679	1065	1
6679	5410	1
6683	6891	1
6683	4193	1
6683	10836	1
6684	5786	1
6684	5791	1
6684	18884	1
6684	9402	1
6684	15485	1
6684	6711	1
6685	13957	1
6685	604	1
6685	632	2
6685	1949	1
6687	632	1
6687	198	2
6690	501	2
6690	1470	1
6690	1466	1
6690	494	1
6690	16506	1
6691	11567	1
6691	598	1
6691	3016	1
6691	8776	1
6691	16145	1
6692	186	2
6694	149	2
6694	1195	1
6694	3864	1
6695	14866	1
6695	7901	1
6695	6929	1
6695	11681	1
6695	21255	1
6695	449	2
6695	3317	2
6719	15118	1
6719	388	1
6719	5740	1
6719	15763	1
6723	228	1
6723	4732	1
6723	10993	1
6723	3719	1
6746	1260	1
6758	1846	2
6758	15762	1
6763	5659	1
6763	5614	1
6763	8517	1
6763	1031	1
6766	186	1
6766	4345	1
6766	511	2
6767	3832	2
6767	9945	1
6767	5403	1
6771	23104	1
6771	10250	2
6775	6885	1
6775	4347	1
6781	5075	1
6781	3035	1
6781	2770	1
6792	4355	1
6792	3866	1
6797	17001	1
6797	17599	1
6797	19649	1
6797	853	1
6799	22576	1
6799	224	1
6799	12	1
6801	16732	1
6801	313	1
6802	20797	1
6803	19417	1
6803	3016	1
6803	4826	1
6805	2391	1
6805	194	2
6805	5495	1
6808	10464	1
6808	3496	1
6808	4193	2
6817	19883	1
6817	4609	2
6817	224	3
6819	20505	1
6819	632	1
6819	20190	1
6820	16732	1
6820	16733	1
6820	8318	1
6824	14102	1
6829	417	3
6829	1393	1
6829	5281	1
6829	1371	2
6834	9330	1
6834	3118	1
6834	7084	1
6836	25996	1
6836	832	1
6836	11239	1
6844	195	1
6844	8079	1
6844	565	1
6844	3338	1
6847	17811	1
6847	232	1
6849	8565	2
6849	12790	1
6849	1078	1
6853	4518	2
6853	5533	1
6855	10	1
6855	384	1
6855	3554	1
6857	1880	1
6857	1901	4
6857	15110	1
6861	10452	1
6861	2401	1
6861	8253	1
6862	667	1
6862	5082	1
6868	2946	1
6868	20906	1
6872	3355	1
6872	7552	1
6872	462	1
6874	5518	1
6874	509	1
6874	149	1
6874	856	1
6874	21601	1
6874	2998	1
6874	494	3
6874	2642	1
6876	228	2
6876	1	1
6877	7300	1
6878	8721	1
6884	7611	1
6885	13193	1
6885	979	1
6890	2487	1
6890	11167	1
6890	2505	1
6891	189	1
6894	567	1
6894	15877	1
6900	2748	1
6900	5319	2
6900	10558	1
6900	10648	2
6905	3123	1
6905	4128	1
6905	993	1
6907	501	1
6907	4965	1
6910	1437	1
6910	1260	1
6916	16267	2
6916	15458	1
6920	1317	1
6920	3705	1
6920	5282	1
6920	1710	1
6921	834	1
6921	23473	2
6921	313	1
6921	3016	1
6921	8776	1
6921	20585	2
6921	4826	1
6921	9403	1
6924	10653	1
6924	3118	1
6924	9173	1
6925	8072	1
6925	22429	1
6925	1603	1
6925	16616	1
6925	15465	2
6936	9482	1
6936	1603	1
6938	7930	1
6938	19764	1
6938	18424	1
6938	1176	2
6940	6296	2
6941	9884	1
6941	17086	1
6942	459	1
6942	4345	2
6942	4869	1
6944	501	1
6944	15119	1
6944	16210	1
6946	8565	1
6949	993	1
6949	954	1
6950	9621	7
6950	461	1
6967	3978	1
6967	17853	1
6968	23207	1
6968	2431	1
6968	14012	2
6968	9286	1
6968	294	1
6968	18903	1
6968	2652	1
6968	14327	1
6971	5089	1
6972	667	1
6972	4134	2
6972	918	1
6973	8467	1
6973	3931	1
6973	1345	2
6974	1460	1
6974	3830	1
6980	20003	1
6980	9839	1
6984	3035	1
6984	4684	1
6988	3123	1
6988	3135	1
6997	8791	1
6997	1487	1
6997	667	1
6997	86	1
6997	1846	2
6997	16563	1
7000	7982	1
7000	4193	1
7000	4195	1
7000	2394	1
7010	827	1
7010	3613	1
7012	228	1
7012	1498	1
7013	20496	1
7013	12147	1
7018	15288	1
7026	9728	2
7026	5369	1
7026	2085	1
7028	2936	2
7028	17073	1
7028	808	2
7042	18946	1
7043	5075	1
7043	198	1
7043	2667	1
7043	15495	1
7047	384	1
7047	634	1
7047	10648	1
7048	4167	1
7048	5032	1
7049	5628	2
7049	1100	1
7049	3822	2
7055	228	1
7055	667	2
7058	501	1
7058	1176	1
7058	402	1
7059	228	1
7059	1632	2
7066	19789	1
7066	9294	1
7066	2943	1
7066	2401	1
7066	3415	1
7071	1829	1
7071	1321	1
7074	11448	1
7074	2074	1
7074	6159	1
7074	2943	1
7074	501	1
7075	24903	1
7075	496	1
7075	4132	1
7076	15615	5
7096	20003	1
7096	3810	1
7100	9731	1
7100	9167	1
7107	22429	1
7107	20673	1
7107	2944	1
7107	20697	1
7108	11907	1
7108	4126	1
7108	5339	1
7113	6860	1
7113	12241	1
7113	13683	1
7116	1757	1
7116	3321	1
7117	15454	1
7117	17292	1
7119	1460	2
7119	2638	1
7119	14086	1
7123	2667	1
7123	1421	1
7123	207	1
7123	1333	1
7128	10423	2
7128	3415	1
7128	2946	1
7134	9609	1
7134	9416	1
7134	313	1
7134	8743	1
7135	11255	1
7135	6252	1
7135	5136	1
7135	10440	1
7135	16661	1
7141	565	1
7141	2633	1
7142	189	1
7142	2250	1
7142	6144	1
7144	98	1
7144	459	1
7144	8776	1
7144	1	1
7144	20585	1
7144	23503	1
7149	699	1
7151	459	1
7151	9062	1
7152	8581	1
7155	3635	1
7157	4835	2
7163	198	2
7163	9307	1
7163	23181	1
7163	1490	1
7169	8556	1
7169	494	1
7170	3660	1
7170	13434	1
7171	5131	1
7171	5032	1
7177	9608	1
7177	9228	1
7179	6144	1
7179	180	1
7183	1917	1
7187	4742	2
7187	5467	1
7187	1947	1
7188	3972	1
7188	186	1
7188	10653	1
7200	1440	1
7200	1048	2
7206	11888	1
7206	4682	1
7214	4449	1
7214	833	1
7214	9587	1
7219	1777	1
7219	12735	1
7219	11930	1
7221	3126	1
7227	15005	1
7229	1048	1
7229	519	1
7229	2795	2
7229	2797	1
7229	49	1
7229	3613	1
7233	338	1
7235	377	2
7235	9286	1
7235	7903	1
7235	13823	1
7235	8464	1
7240	1898	1
7240	468	1
7241	22587	1
7241	5353	1
7251	937	2
7251	9869	2
7254	5318	1
7254	667	1
7254	224	1
7256	4675	2
7256	4699	1
7259	86	1
7259	20300	1
7261	1885	1
7261	467	1
7261	4742	2
7266	9599	1
7268	12524	1
7268	294	1
7268	7553	1
7277	1176	1
7277	6173	1
7287	8902	1
7288	17615	1
7293	1321	1
7293	1757	1
7296	16768	1
7299	11255	1
7301	90	1
7301	91	1
7301	89	1
7302	6170	1
7312	303	1
7312	4609	1
7312	1031	1
7317	10023	1
7318	4872	2
7319	846	1
7319	22018	1
7319	5	1
7320	19458	1
7320	10724	1
7320	22427	1
7322	2744	1
7322	667	2
7322	1632	4
7324	17926	1
7331	9500	1
7337	3022	1
7346	507	1
7346	18203	1
7348	228	1
7348	1961	1
7348	198	2
7348	13683	1
7348	3486	1
7348	2556	2
7354	632	2
7354	9172	1
7354	10674	2
7356	571	1
7356	1050	2
7357	7930	1
7358	21219	1
7358	22427	1
7358	177	1
7358	16132	1
7358	21815	1
7360	4193	1
7360	4167	1
7366	10368	1
7366	2164	1
7366	233	1
7366	3022	1
7366	5068	1
7366	232	2
7367	8565	1
7367	86	2
7368	8903	1
7368	10012	2
7368	10863	1
7368	16123	1
7370	579	1
7372	8529	1
7378	3257	1
7380	19775	1
7380	8556	1
7380	16820	1
7382	2183	1
7382	15119	1
7382	7473	1
7389	4839	1
7392	3256	2
7392	11704	1
7394	12	2
7394	1333	3
7397	1846	2
7397	86	1
7398	10847	1
7398	497	1
7399	4721	1
7399	3001	1
7399	379	1
7399	4753	1
7404	20778	2
7404	9839	1
7404	1219	1
7404	7776	1
7406	1632	2
7410	8068	1
7410	2106	1
7410	861	1
7410	2542	2
7410	14030	2
7414	1496	1
7417	1	1
7417	459	1
7417	17250	1
7422	20003	3
7422	17779	1
7422	24031	1
7422	7873	1
7422	7880	1
7425	17351	1
7425	4835	1
7427	10859	2
7427	6668	1
7427	3468	1
7429	7129	1
7433	4886	1
7433	149	1
7433	3809	1
7435	6370	2
7435	632	1
7438	3004	1
7438	3415	1
7438	11436	1
7447	232	1
7451	8721	4
7452	15763	1
7452	1487	1
7452	470	2
7452	15465	1
7466	1617	1
7466	592	1
7466	9133	1
7467	441	1
7467	5152	1
7468	2999	1
7469	9065	1
7472	1351	2
7472	5966	1
7472	1392	1
7478	1919	1
7478	86	1
7478	11241	1
7478	627	1
7485	18732	1
7488	14257	2
7488	2221	1
7489	8546	1
7489	23255	1
7490	228	2
7490	384	1
7500	15495	1
7500	17615	1
7500	8786	1
7501	228	1
7501	1441	1
7502	198	1
7502	435	1
7502	1799	2
7505	11930	1
7505	3123	3
7508	7552	1
7508	98	2
7513	16145	1
7513	1910	1
7513	11565	1
7513	16995	1
7521	1176	2
7521	23192	1
7521	7775	1
7521	1031	1
7524	7160	1
7525	294	1
7525	6907	1
7525	232	2
7527	11374	1
7527	15005	1
7529	7792	3
7529	4722	1
7529	20797	7
7530	3715	1
7530	9308	1
7530	9307	2
7531	12727	1
7531	13072	1
7531	4723	1
7536	21048	1
7536	6634	1
7536	18694	1
7536	3052	1
7537	1271	1
7537	6802	2
7540	149	1
7540	1389	7
7540	5285	2
7540	9879	1
7540	3865	1
7540	5699	1
7541	19	1
7541	17946	1
7542	10835	1
7542	746	1
7543	12425	1
7545	3636	1
7545	13155	1
7545	3724	1
7545	3667	2
7545	17396	1
7548	16267	3
7548	7606	1
7548	1016	2
7548	3864	1
7549	4737	1
7549	2580	1
7550	1632	1
7550	1345	1
7551	14271	1
7551	2646	1
7551	18533	1
7551	9067	1
7551	5946	1
7551	610	1
7551	3471	1
7557	3022	1
7557	3738	1
7559	4193	1
7559	3660	1
7559	6259	1
7559	13435	1
7562	10838	1
7562	20905	1
7562	4609	2
7562	198	1
7564	19250	1
7564	6846	1
7568	15507	1
7568	2158	2
7568	17281	1
7568	12929	1
7570	1351	1
7570	1578	1
7570	404	1
7571	384	1
7587	3669	1
7587	4533	1
7587	13037	2
7587	14086	1
7588	8271	1
7588	1931	1
7588	9287	1
7589	4900	1
7589	1423	2
7596	3995	2
7596	746	1
7596	11260	1
7596	18486	1
7597	2804	1
7597	15456	1
7600	2221	1
7600	15458	1
7604	605	1
7604	667	1
7604	4077	1
7604	2182	2
7604	3652	1
7604	24397	1
7604	11565	1
7604	9403	1
7609	1496	1
7609	5633	1
7609	8659	1
7609	2184	1
7609	187	1
7609	6836	1
7610	10250	1
7610	308	1
7612	1917	1
7612	3757	1
7612	195	1
7619	3857	1
7619	6927	1
7619	4878	1
7619	11879	2
7619	3864	2
7623	2400	1
7623	454	1
7623	186	1
7623	8090	1
7623	513	1
7623	1928	1
7626	1901	1
7628	1431	1
7628	50	1
7628	1345	1
7630	8186	2
7630	2492	1
7630	586	1
7630	19877	2
7631	11103	2
7631	15699	1
7631	948	1
7632	1456	1
7632	10854	1
7632	6162	1
7632	1050	1
7632	7279	2
7632	3657	1
7633	8090	1
7633	12344	1
7633	33	1
7633	11471	1
7633	14517	1
7633	7614	1
7633	11473	1
7636	7249	1
7636	9069	1
7639	9065	1
7639	2554	1
7639	3479	1
