3621	4628	1
3623	6462	1
3626	16853	1
3627	1953	2
3627	482	1
3627	3	3
3627	6116	1
3627	1317	2
3627	5006	1
3627	11122	1
3627	2517	1
3628	5615	3
3630	10244	1
3630	16364	1
3630	1727	4
3635	20696	1
3635	61	1
3635	4958	1
3637	1481	1
3637	2895	1
3640	4125	1
3640	6446	1
3642	3703	1
3642	16031	1
3644	7319	1
3644	13175	1
3645	9752	2
3645	10914	1
3645	107	2
3645	10900	1
3645	1727	1
3646	6532	1
3646	6439	1
3647	3992	1
3647	3915	1
3647	3979	1
3648	591	2
3648	15775	1
3648	19342	1
3649	1498	1
3649	1956	1
3649	8378	1
3649	19342	1
3650	3702	8
3650	3703	7
3654	20050	1
3654	834	1
3655	9347	1
3655	16391	1
3655	3703	1
3655	18937	1
3657	25250	1
3657	2863	1
3657	15938	1
3657	3495	1
3658	2739	2
3658	6484	1
3660	4474	1
3661	1410	1
3663	11985	1
3663	11971	1
3664	9512	1
3664	5155	1
3665	824	4
3665	2986	6
3665	918	1
3666	5059	2
3666	12425	1
3666	19895	1
3666	5074	1
3666	6579	1
3668	485	1
3668	6888	1
3668	1897	1
3668	490	1
3668	10539	1
3668	1327	3
3668	9232	1
3668	2136	1
3668	2520	1
3668	59	2
3668	6205	1
3668	9925	1
3669	1304	1
3669	1779	1
3669	60	1
3669	53	1
3669	902	1
3670	18173	1
3670	5423	2
3670	21215	1
3672	1480	1
3673	27633	1
3674	20215	1
3674	822	1
3675	235	1
3680	4100	1
3680	11277	1
3681	2048	1
3681	1377	1
3681	13734	1
3681	4297	1
3681	4429	1
3681	591	1
3681	2770	1
3682	11569	1
3682	6559	1
3683	6544	2
3683	18025	6
3683	10467	1
3686	824	1
3686	4741	1
3686	2150	1
3686	26207	1
3688	165	1
3688	392	1
3688	2318	1
3688	11997	1
3688	3346	1
3688	8182	1
3688	5277	1
3689	6936	1
3689	17429	1
3690	1676	1
3691	4344	1
3691	1893	1
3691	703	1
3693	1457	1
3693	12917	1
3695	901	1
3695	902	1
3695	39	1
3695	1322	3
3695	619	1
3695	13461	1
3695	1337	1
3695	4062	1
3696	2057	1
3696	739	1
3696	52	1
3699	8889	1
3699	1901	1
3699	61	2
3700	761	1
3700	6188	1
3700	1622	1
3701	4976	1
3701	2542	1
3701	1974	1
3702	7592	1
3702	4343	1
3703	4664	1
3703	4651	1
3703	650	1
3703	15675	1
3704	16352	1
3704	769	1
3704	476	1
3704	15953	2
3704	2527	1
3705	1588	1
3705	19358	1
3705	5974	1
3706	704	1
3706	41	1
3706	1498	1
3707	3442	1
3707	4086	1
3709	9172	1
3709	61	1
3712	56	1
3712	4973	1
3714	9857	1
3714	10504	2
3714	2517	1
3715	2986	1
3716	17	1
3716	21978	1
3716	503	1
3718	3770	2
3718	2645	1
3719	803	2
3722	3495	1
3722	10216	1
3722	15242	1
3722	2841	1
3722	5467	1
3724	5640	1
3724	388	2
3729	913	1
3729	16218	1
3732	5328	1
3732	1398	1
3732	3743	1
3733	1026	1
3733	107	2
3734	2986	1
3734	2517	1
3734	1026	1
3734	61	1
3734	1959	1
3735	2139	1
3735	615	1
3736	2016	1
3736	1893	1
3736	3078	1
3736	73	1
3736	2251	1
3736	1549	1
3736	2790	1
3736	1554	1
3736	3257	1
3789	4076	1
3789	2135	1
3789	5017	1
3789	5013	1
3789	3097	1
3815	4340	1
3815	53	1
3816	8448	1
3816	549	1
3816	550	1
3816	12423	1
3816	5064	1
3816	5063	2
3816	18031	1
3816	11031	1
3816	18033	1
3816	11026	1
3816	14548	1
3816	11029	1
3816	10359	1
3816	18041	1
3816	11030	1
3816	14555	1
3816	14556	1
3816	11028	1
3817	9248	1
3817	2624	1
3817	4962	1
3817	1603	2
3817	3441	1
3817	5194	1
3817	19665	1
3817	2034	1
3817	2069	1
3817	9240	1
3817	19676	1
3818	2777	1
3818	1620	1
3819	1575	1
3819	1543	1
3820	2625	1
3820	26187	1
3820	107	1
3820	2125	1
3820	9105	1
3820	19061	1
3820	4541	1
3820	6750	2
3820	4543	1
3821	1322	1
3821	51	1
3821	691	1
3821	92	1
3821	2133	1
3822	3768	1
3823	2128	1
3823	708	1
3823	1566	1
3823	3398	1
3824	1896	1
3824	6632	1
3824	15080	1
3824	4551	1
3825	13156	1
3825	3182	2
3825	4019	2
3825	12635	1
3826	480	1
3826	3841	1
3826	15588	1
3826	865	1
3826	904	1
3826	4108	1
3826	1338	1
3826	11549	1
3827	1312	1
3827	2031	1
3827	1910	1
3827	1304	1
3827	6457	1
3827	5023	1
3828	6813	1
3828	6414	1
3829	443	1
3829	678	1
3829	616	1
3829	1453	2
3829	78	1
3830	3450	2
3830	2603	1
3830	4045	1
3831	14340	1
3831	1927	1
3831	3604	1
3831	1430	2
3831	5145	1
3831	1440	1
3831	14248	1
3831	10964	1
3831	62	1
3831	10962	1
3831	1492	1
3831	2145	2
3831	740	1
3831	107	1
3831	4985	1
3831	2170	1
3831	1275	1
3833	5156	1
3834	36	1
3834	8424	2
3834	3895	1
3834	1777	1
3834	1586	1
3834	4979	2
3834	12855	1
3834	61	2
3834	8383	1
3835	869	1
3835	5000	1
3835	1611	1
3835	1911	4
3835	472	1
3835	5	1
3836	39	1
3836	5034	2
3836	16722	1
3836	451	1
3836	2136	2
3836	714	1
3837	1312	1
3837	11235	1
3837	485	1
3837	871	1
3837	5098	2
3837	10219	1
3837	3407	8
3837	7601	3
3837	1458	3
3837	26997	1
3837	1590	1
3837	1909	1
3837	1317	1
3838	1248	1
3839	457	3
3839	5037	1
3839	10769	1
3839	1586	1
3839	5238	1
3839	2046	1
3840	13443	2
3840	107	1
3840	91	1
3840	61	1
3840	1343	1
3841	4967	1
3841	4971	1
3841	910	1
3841	5107	1
3841	6102	1
3841	1304	3
3841	59	1
3841	3069	1
3842	787	1
3842	476	1
3843	11788	1
3843	708	1
3843	13797	4
3845	1312	1
3846	11200	1
3846	25287	1
3846	1647	2
3847	2516	1
3847	5234	1
3848	897	1
3848	2	1
3848	487	1
3848	730	1
3849	736	1
3849	1313	1
3849	1316	2
3849	1893	1
3849	703	2
3849	487	1
3849	6219	1
3849	2508	1
3849	1549	1
3849	2542	1
3849	2781	1
3849	906	1
3849	1909	2
3849	727	2
3849	9243	1
3849	3453	2
3849	27343	1
3849	95	1
3850	1248	1
3850	1890	1
3850	1547	1
3850	3861	1
3850	726	1
3851	1440	1
3851	898	1
3851	5037	1
3851	14640	1
3851	469	1
3851	6111	1
3851	2046	1
3851	735	2
3852	11889	1
3852	13461	1
3854	2122	1
3854	7653	1
3855	865	1
3855	904	1
3855	12011	1
3855	9104	1
3855	1916	1
3855	61	1
3856	897	1
3856	1329	1
3856	1307	1
3856	59	1
3856	1313	1
3857	1907	1
3857	3439	2
3858	7319	1
3859	1906	1
3859	9091	1
3859	4965	1
3859	1279	1
3860	11520	3
3860	482	1
3860	6822	1
3860	11814	3
3860	1514	1
3860	13355	1
3860	16244	1
3860	10963	1
3861	2625	1
3861	2788	1
3861	39	1
3861	3081	1
3861	5203	3
3861	12380	1
3861	16703	1
3862	483	1
3862	6181	1
3862	9961	4
3862	717	1
3862	1549	1
3862	2159	1
3862	5141	1
3862	6875	1
3862	3260	1
3862	733	1
3862	2046	5
3862	6847	1
3865	1360	2
3866	3616	1
3867	1304	1
3867	12555	1
3867	868	1
3868	10547	1
3868	1622	2
3869	5001	1
3869	2364	1
3869	61	1
3870	480	1
3870	6116	2
3870	6270	1
3870	1566	2
3870	902	1
3871	25904	1
3871	2067	2
3871	1932	1
3872	2635	3
3872	1429	1
3872	1951	1
3873	1497	1
3873	1916	1
3875	483	1
3875	4982	1
3876	1676	1
3876	1427	1
3876	21014	1
3876	2841	1
3876	3099	1
3876	17956	1
3876	6822	1
3876	15913	1
3876	1710	1
3876	1457	1
3876	58	3
3876	9152	1
3876	9143	1
3876	2133	1
3876	92	1
3876	12004	1
3876	2022	2
3876	1777	1
3876	3830	1
3876	1277	2
3877	2146	1
3877	2603	1
3877	11750	1
3877	488	1
3877	458	1
3877	686	1
3877	6102	1
3877	1594	2
3877	2139	1
3877	4554	1
3877	1567	1
3878	8646	1
3878	6920	1
3878	2093	2
3878	2094	1
3878	2095	1
3878	11538	1
3878	2035	1
3878	11406	1
3878	10521	1
3879	1521	1
3879	114	1
3879	3838	1
3879	678	1
3880	1951	1
3880	1295	1
3881	2	1
3881	1268	1
3881	6438	1
3881	12561	1
3881	3857	1
3881	52	1
3881	9365	2
3881	1495	1
3881	692	1
3882	76	1
3882	1822	1
3883	1490	1
3883	2548	1
3883	1254	1
3884	2580	1
3884	5182	1
3885	1312	1
3885	61	2
3885	2159	1
3886	6920	1
3886	1606	1
3887	2234	1
3887	6948	1
3888	865	1
3888	2	2
3888	26890	1
3888	1949	2
3889	4256	1
3889	18465	1
3889	1986	1
3889	4246	1
3889	570	1
3890	15427	1
3890	9831	1
3890	9419	1
3890	8910	1
3890	8954	1
3891	2234	1
3891	6948	1
3891	6950	1
3892	5188	1
3892	5542	1
3892	19334	1
3892	3463	2
3892	107	2
3892	1456	1
3892	9522	1
3892	10515	1
3892	1109	1
3892	5497	1
3893	2234	1
3893	2235	1
3893	12138	1
3894	482	1
3894	1547	1
3894	36	1
3894	1458	1
3896	1247	1
3896	1430	1
3896	1559	1
3897	2169	1
3897	1923	2
3899	7722	1
3900	3088	1
3900	1627	1
3900	662	1
3901	201	1
3901	196	1
3902	23437	1
3902	2098	1
3902	2099	1
3903	5640	1
3904	4154	1
3904	6451	1
3904	4153	1
3904	4156	1
3904	3962	1
3906	7200	1
3906	196	1
3906	6053	1
3906	2743	1
3906	413	1
3907	2628	1
3907	2629	1
3907	4626	1
3907	4693	1
3907	4695	1
3907	4700	1
3907	2149	1
3909	4626	1
3909	2629	1
3909	4695	1
3910	9971	1
3910	14767	1
3910	1663	1
3911	1884	1
3911	8693	1
3913	17639	1
3913	2983	2
3913	78	2
3913	17618	1
3913	11390	1
3914	5000	1
3914	1295	1
3914	6043	1
3914	1564	1
3914	1822	6
3914	5793	1
3914	165	1
3914	4390	1
3914	167	1
3914	7221	1
3914	3895	1
3914	56	1
3914	5819	1
3914	62	2
3914	2367	2
3914	10825	1
3914	74	1
3914	10703	1
3914	2129	1
3914	8149	1
3914	5974	1
3914	111	1
3914	1777	1
3914	5822	1
3916	4656	1
3916	4720	1
3916	1747	1
3916	15548	2
3916	1109	1
3917	12098	1
3917	15096	1
3917	5546	1
3918	17121	1
3918	1867	1
3918	13839	1
3919	1744	1
3919	18169	1
3919	1730	1
3920	17954	1
3920	11219	1
3920	3545	2
3920	5567	2
3921	4720	1
3921	4781	1
3922	12422	1
3922	12423	1
3922	12433	1
3923	2824	1
3923	2826	1
3923	2829	1
3923	2830	2
3923	2832	1
3923	822	1
3923	3900	1
3923	1983	1
3925	21227	1
3925	11398	2
3925	650	2
3925	1422	1
3925	18	1
3925	916	1
3925	25	1
3925	12072	1
3925	4777	1
3925	4658	1
3925	824	2
3925	15546	1
3925	1212	1
3925	4798	1
3925	4800	1
3925	13792	1
3925	1732	1
3925	4304	1
3925	1747	1
3925	859	1
3925	861	1
3925	990	1
3925	991	1
3925	992	1
3925	14459	1
3925	2150	1
3925	4668	1
3925	2535	1
3925	4720	1
3925	16851	2
3925	4628	1
3926	7120	1
3926	822	1
3927	2641	1
3927	5298	1
3927	3305	1
3929	6245	1
3929	7502	1
3929	2983	1
3930	7207	1
3930	10244	1
3932	914	1
3932	18	1
3933	7047	1
3933	1422	1
3933	2191	1
3933	7062	1
3933	6686	2
3933	11685	1
3933	21164	1
3933	22707	1
3933	2641	2
3933	398	1
3933	3039	1
3933	9824	1
3933	4330	1
3933	18546	1
3933	15609	1
3933	15701	1
3934	298	1
3934	975	2
3934	1042	1
3934	821	1
3934	1049	2
3934	4732	1
3934	2301	1
3934	62	5
3936	17538	1
3936	2022	2
3936	14119	2
3936	5710	1
3936	22631	1
3936	62	2
3938	196	1
3938	197	1
3938	199	1
3938	2288	1
3938	2715	1
3938	2716	1
3939	6374	1
3940	608	1
3940	15	1
3940	17	1
3940	1747	1
3941	11552	1
3941	6626	2
3941	6596	2
3941	18439	1
3941	5096	1
3941	13858	1
3941	1457	1
3941	17155	1
3941	9172	1
3941	6773	2
3941	10967	2
3943	12368	2
3943	19406	1
3944	5605	1
3944	591	1
3944	20017	1
3945	9140	1
3946	23	1
3946	10001	1
3946	4663	1
3946	4700	2
3947	2688	1
3947	2416	1
3947	5291	1
3947	422	1
3947	20151	1
3948	11318	1
3949	5979	1
3949	12693	1
3951	834	1
3951	9450	1
3951	22158	1
3951	6235	1
3952	15507	1
3952	3365	1
3952	423	2
3952	179	1
3952	2677	1
3952	14681	1
3952	1639	1
3952	2415	1
3952	11253	1
3952	2678	1
3953	1443	1
3953	8182	1
3954	6978	1
3954	3611	1
3954	9199	1
3954	7221	1
3954	7197	1
3956	9731	1
3956	8	4
3956	8852	2
3956	158	1
3956	6024	1
3956	2488	1
3956	8899	1
3956	197	1
3956	3170	1
3956	2256	2
3956	14678	1
3956	6231	1
3956	14681	1
3956	493	1
3956	3067	1
3956	4349	1
3957	387	1
3957	6966	2
3957	406	1
3957	8	1
3957	8203	6
3957	2726	1
3957	591	3
3957	8180	1
3957	27454	1
3957	22	1
3957	3319	1
3957	824	1
3957	5271	1
3957	7197	1
3957	7198	3
3957	10197	1
3958	1330	1
3958	1317	1
3959	3056	1
3960	6058	1
3961	2627	1
3961	19461	1
3961	9	1
3961	1003	1
3961	1243	1
3964	197	1
3964	5996	2
3964	5917	2
3964	8189	1
3965	16323	1
3965	7228	1
3965	5023	1
3966	2577	1
3966	2643	1
3966	1300	1
3968	2841	2
3968	11194	1
3969	9796	1
3969	11366	1
3969	9479	2
3969	22642	1
3969	3422	1
3969	12159	1
3971	12763	1
3971	17577	3
3971	6251	1
3971	6254	1
3971	18105	1
3971	7451	1
3971	8510	1
3972	10990	1
3972	3635	1
3972	25364	1
3972	13817	1
3972	9844	1
3973	2790	1
3973	2567	1
3974	2612	1
3974	727	1
3975	5623	1
3975	5724	3
3976	1906	1
3976	3379	1
3976	60	1
3976	5975	1
3978	3504	1
3978	10216	2
3978	5456	2
3978	20895	1
3978	21663	1
3982	1540	1
3982	487	1
3982	5038	1
3982	6205	1
3982	5233	1
3982	4338	1
3982	17814	1
3982	39	1
3982	8379	1
3982	6140	1
3982	730	1
3982	1343	1
3983	1026	3
3983	2987	1
3984	491	1
3984	7276	1
3984	1497	1
3984	4026	1
3984	30	1
3984	12863	1
3985	1431	1
3986	388	1
3986	6054	1
3988	2307	1
3988	8804	1
3988	2249	1
3988	7198	1
3988	8203	1
3988	3685	1
3988	5361	1
3988	6966	1
3988	8180	1
3988	8181	1
3988	11256	1
3988	5400	1
3992	5217	1
3992	2754	1
3992	4355	1
3996	22848	1
3996	3084	1
3996	4368	1
3996	2338	1
3996	2480	1
3996	2482	1
3996	184	1
3996	5696	1
3996	68	1
3996	101	1
3996	27372	1
3997	636	1
3997	2703	1
3997	111	1
3997	625	2
3997	3316	1
3997	5816	1
3997	5690	1
3997	635	1
3997	11644	1
3997	4349	1
3997	4350	1
3999	490	1
3999	16699	1
3999	1893	1
4002	14480	1
4002	107	2
4003	9664	2
4003	4335	1
4003	16566	1
4003	5497	2
4004	3486	1
4004	10246	1
4005	12450	1
4005	402	1
4005	413	1
4005	2718	1
4006	1539	1
4006	1026	2
4006	17035	1
4007	792	1
4007	5170	1
4007	2124	1
4009	640	1
4009	7370	2
4009	555	1
4009	5615	1
4012	4096	1
4012	15618	1
4012	15619	1
4012	26260	3
4017	196	1
4017	2983	1
4017	201	1
4017	435	1
4017	62	1
4018	10439	1
4019	7370	2
4019	7341	2
4019	10439	1
4020	4097	2
4020	10403	1
4020	16106	1
4020	7370	2
4020	7884	1
4020	19188	1
4020	10390	1
4020	10653	1
4020	10405	1
4022	640	1
4022	10657	1
4022	10658	2
4022	7344	4
4022	15610	1
4023	10398	1
4023	27462	2
4027	10658	1
4029	4096	2
4029	15619	1
4029	11975	1
4029	4364	1
4029	11983	1
4029	26260	1
4029	27549	1
4030	4097	1
4030	15622	1
4032	3056	1
4032	4481	1
4032	91	1
4032	3180	1
4033	4096	1
4034	4116	1
4034	17310	1
4035	10657	1
4035	7337	1
4035	27549	1
4035	8031	1
4036	553	1
4037	9859	1
4037	23659	1
4040	3489	1
4040	1596	1
4041	25028	1
4041	8	1
4041	16845	2
4041	503	1
4042	1920	2
4042	10246	1
4042	622	2
4043	1920	1
4043	4924	1
4043	17628	1
4043	78	1
4043	5743	1
4043	4920	1
4044	1500	1
4046	5302	1
4046	5234	1
4046	9851	1
4048	12930	1
4048	9859	5
4048	13924	2
4048	5302	1
4048	21986	1
4048	15830	1
4048	9855	37
4049	10112	1
4049	11398	1
4049	18921	1
4049	14480	2
4049	18926	2
4049	9974	1
4049	9083	1
4051	14278	1
4051	11219	1
4051	11220	1
4051	9975	1
4053	3587	1
4053	17610	1
4053	78	3
4053	913	4
4053	16023	1
4053	10714	1
4053	9405	1
4055	26200	1
4055	1569	1
4055	3647	1
4059	2870	1
4059	5462	1
4060	52	1
4061	1920	3
4061	1026	1
4062	12768	1
4062	2928	1
4062	553	1
4062	8586	2
4062	591	1
4062	21978	2
4062	5743	2
4066	21978	1
4066	9855	1
4068	51	1
4068	70	2
4068	488	1
4068	114	1
4068	80	2
4068	81	1
4068	787	1
4068	4090	1
4068	4991	2
4070	4128	1
4070	4130	1
4072	2985	1
4072	4360	1
4073	4224	1
4073	5383	1
4073	5292	1
4073	430	1
4073	437	1
4073	62	3
4073	7094	1
4073	198	1
4073	5704	1
4073	2295	1
4073	6094	1
4073	2392	1
4073	3172	1
4073	2266	1
4073	6240	1
4073	3043	1
4073	11238	1
4073	9710	1
4073	6007	1
4073	4219	1
4073	2685	1
4074	10250	1
4074	5291	1
4074	11277	1
4075	6253	1
4075	8498	1
4075	7575	1
4076	7879	1
4076	3638	2
4078	145	1
4078	1886	1
4078	25089	1
4079	7498	1
4079	3274	1
4079	7495	1
4080	9515	1
4080	6551	1
4083	3688	1
4083	5634	1
4083	11277	1
4084	1539	1
4084	2545	1
4084	1774	1
4084	1553	1
4084	1304	1
4084	6169	1
4085	2624	1
4085	3893	1
4085	2548	1
4085	3257	1
4085	4991	1
4086	6208	3
4086	480	2
4086	3778	1
4086	41	1
4086	52	1
4086	1429	1
4086	1273	1
4086	2556	1
4086	477	3
4087	1942	1
4087	17035	1
4087	17678	1
4087	12566	1
4087	2584	1
4087	1945	1
4087	1946	1
4087	1948	1
4087	1949	1
4087	1950	2
4087	3103	1
4087	6818	1
4087	37	1
4087	9394	1
4087	5146	1
4087	1971	1
4087	3767	2
4087	58	1
4087	72	1
4087	459	1
4087	19663	1
4087	81	3
4087	15886	1
4087	86	1
4087	18533	7
4087	1263	1
4087	6888	1
4087	6898	1
4087	2163	1
4087	7629	1
4087	2047	1
4088	4296	1
4088	1422	1
4088	2641	1
4088	4211	1
4088	6745	1
4089	8568	1
4089	202	5
4089	8654	1
4089	62	2
4090	1298	1
4090	739	3
4090	1330	1
4091	3616	1
4091	6753	1
4091	2146	1
4091	15587	1
4091	613	1
4091	16518	1
4091	1575	2
4091	3441	1
4091	3410	1
4091	1923	2
4091	4979	1
4091	60	1
4091	893	1
4091	1534	2
4092	9952	1
4092	87	1
4093	1441	1
4093	1575	2
4093	488	1
4093	77	1
4093	8782	1
4093	3604	1
4093	1430	1
4093	7290	2
4093	5023	1
4094	76	4
4094	2031	1
4094	51	5
4094	15001	1
4094	1593	1
4094	59	2
4094	732	1
4094	61	1
4095	2641	1
4095	25389	1
4095	1974	1
4096	451	1
4096	2518	1
4096	9086	1
4097	1263	1
4097	5118	1
4097	5110	1
4097	8408	1
4097	1566	1
4098	736	1
4098	11429	1
4098	1606	1
4098	1355	1
4098	3612	1
4098	3613	2
4098	1982	1
4099	2785	1
4099	2016	1
4099	23240	1
4099	2093	3
4099	15534	1
4099	3408	1
4099	1496	1
4099	1322	1
4100	9952	1
4100	3056	1
4100	11542	1
4100	5110	1
4100	1547	1
4100	13996	1
4100	2159	1
4100	4976	1
4100	1426	1
4100	5974	1
4100	6039	1
4100	20984	3
4100	62	2
4100	5	1
4101	897	1
4101	906	1
4101	1559	1
4101	1945	1
4101	1946	1
4101	1307	1
4101	1948	1
4101	1309	1
4101	1950	1
4101	1440	1
4101	1313	1
4101	1949	1
4101	1329	1
4101	1330	1
4101	53	1
4101	72	1
4101	459	1
4101	460	1
4101	10963	1
4101	487	1
4101	871	1
4101	6137	1
4102	1283	1
4103	12032	1
4103	6533	1
4103	774	2
4103	776	2
4103	778	1
4103	1292	1
4103	2613	1
4103	10767	1
4103	3600	1
4103	21013	1
4103	1564	1
4103	1566	2
4103	5104	1
4103	34	1
4103	1572	1
4103	9381	2
4103	24489	4
4103	3442	1
4103	5041	1
4103	60	1
4103	9269	1
4103	6213	1
4103	2638	1
4103	3149	1
4103	19664	1
4103	4998	1
4103	87	1
4103	2136	1
4103	4953	1
4103	488	2
4103	24555	4
4103	12012	1
4103	4077	1
4103	3182	1
4103	1776	1
4103	18291	1
4103	3447	1
4103	1555	1
4104	2695	1
4106	8903	2
4106	8910	1
4106	5393	3
4106	16846	8
4106	3310	1
4109	3307	2
4109	2285	1
4109	24113	1
4109	7062	3
4111	2331	1
4111	68	4
4111	4422	1
4111	493	1
4111	2353	1
4111	13239	1
4112	17505	1
4112	5709	1
4112	145	1
4112	7679	1
4113	2050	1
4113	196	2
4113	4225	1
4113	141	2
4113	5700	2
4113	7074	1
4113	7075	1
4113	8280	1
4113	3085	1
4113	7091	1
4113	5604	2
4113	105	1
4113	8959	1
4116	7666	1
4117	9002	1
4139	1032	3
4139	25238	1
4139	17456	1
4139	6952	1
4139	11958	1
4139	829	1
4139	19791	1
4139	8017	1
4139	15716	1
4152	4108	1
4152	10385	1
4152	18201	1
4177	8161	2
4177	7507	1
4178	13920	1
4178	9787	1
4178	611	1
4178	8745	1
4178	9212	1
4181	6048	1
4181	64	1
4181	611	1
4181	2681	1
4181	13920	1
4181	63	1
4182	3104	1
4182	6395	1
4182	1493	2
4182	8182	1
4182	8280	2
4182	6235	1
4182	6397	1
4183	2706	1
4183	14438	2
4184	8177	1
4185	556	1
4185	4246	1
4185	3833	1
4186	24198	1
4186	11538	1
4186	850	1
4187	6803	1
4187	3428	1
4187	2133	2
4187	463	1
4188	1312	1
4188	1617	1
4188	6812	1
4188	1773	1
4189	9357	1
4189	9358	2
4189	24581	1
4189	10016	2
4189	6470	1
4189	3476	1
4189	5588	1
4189	3699	2
4189	3702	2
4189	6484	2
4189	9083	1
4190	3491	2
4190	5589	1
4190	1709	1
4191	5740	1
4191	1822	1
4192	27368	1
4192	5966	1
4192	181	1
4192	7069	1
4192	6047	1
4193	10232	1
4193	913	1
4193	15982	1
4193	2695	1
4194	9024	1
4194	403	1
4194	3223	1
4194	62	1
4196	3571	2
4196	23651	1
4196	4335	1
4197	160	1
4197	5406	1
4198	12611	1
4198	25562	2
4198	7163	1
4199	9864	1
4199	14924	2
4199	15982	1
4200	1337	1
4200	1619	1
4201	14278	1
4201	10223	1
4201	5108	1
4201	2841	1
4202	10427	1
4202	4108	1
4202	3310	1
4202	3279	1
4204	18756	1
4206	1536	1
4206	709	1
4207	23424	1
4207	2565	1
4207	12145	1
4207	11955	1
4207	12127	1
4208	2233	3
4208	831	1
4209	1026	3
4209	6150	1
4209	3079	2
4209	1545	1
4209	26890	2
4209	1932	1
4209	1304	3
4209	6686	1
4209	1591	1
4209	1995	1
4209	6989	1
4209	2000	1
4209	2002	1
4209	2006	1
4209	16735	1
4209	483	1
4209	1896	2
4209	3441	1
4209	18549	1
4209	3706	1
4209	9213	1
4210	3926	1
4210	2798	1
4210	2800	1
4210	2801	1
4210	2805	1
4210	4118	1
4212	11299	1
4212	17115	1
4214	5383	2
4214	2701	1
4214	411	1
4214	15430	1
4214	6085	1
4214	12322	1
4214	2340	2
4214	413	1
4214	4401	1
4214	2485	1
4214	2999	2
4214	8117	1
4214	2507	1
4214	5837	1
4214	2317	1
4214	4563	1
4214	4575	2
4214	8800	1
4214	5670	1
4214	11256	1
4214	2459	1
4215	25186	1
4215	3241	2
4215	9515	1
4215	553	2
4215	6555	1
4215	5085	1
4218	14827	2
4218	912	1
4218	3476	1
4218	10525	1
4218	17957	1
4218	5426	1
4218	5427	1
4218	2654	1
4218	14273	2
4218	25426	3
4218	17113	1
4218	2652	2
4218	2653	1
4218	107	4
4218	16364	1
4218	18926	1
4218	2035	8
4219	3610	1
4219	18539	1
4219	9942	1
4219	4335	1
4220	9877	1
4221	6976	1
4221	6729	1
4221	6990	1
4221	22959	1
4222	4998	1
4222	719	1
4222	14640	1
4222	3450	1
4223	8539	1
4225	11521	1
4225	6595	1
4225	1457	1
4225	4987	1
4226	13924	1
4226	10536	1
4226	15830	2
4227	1920	1
4227	8747	1
4227	7163	1
4227	1974	1
4230	16739	1
4230	6462	1
4230	61	2
4230	1822	2
4231	4992	1
4231	483	1
4231	869	1
4231	1575	1
4231	3596	1
4231	4077	1
4231	1935	1
4231	1327	1
4231	476	1
4232	3274	1
4232	6245	1
4234	4992	1
4234	5901	1
4234	3598	1
4234	3860	1
4234	9109	3
4234	8346	1
4234	9117	1
4234	13982	1
4234	1953	2
4234	311	1
4234	62	1
4234	5109	1
4234	8384	1
4234	5187	4
4234	454	3
4234	711	1
4234	10697	1
4234	2513	1
4234	1495	1
4234	13914	1
4234	2140	1
4234	4959	1
4234	10854	2
4234	5031	1
4234	4977	1
4234	6644	1
4234	11390	1
4234	4990	1
4235	904	1
4235	1297	1
4235	1560	1
4235	1564	1
4235	3101	1
4235	11171	1
4235	6829	1
4235	694	1
4235	1335	1
4235	1337	1
4235	1338	1
4235	16699	1
4235	2120	1
4235	73	2
4235	1619	2
4235	94	1
4235	15588	1
4235	1896	1
4235	1257	1
4235	1260	1
4235	1262	2
4235	1274	1
4235	1277	2
4235	6142	1
4236	20027	1
4236	9795	1
4236	7441	1
4236	7449	1
4236	20026	1
4239	709	1
4239	1959	2
4239	2125	4
4239	9934	1
4239	6769	1
4239	4059	5
4239	2780	1
4240	805	1
4241	9208	1
4242	8355	1
4242	3571	1
4242	18612	1
4242	5052	2
4245	16454	1
4245	6503	1
4245	11210	2
4245	2866	1
4245	2867	1
4245	2869	1
4245	1658	1
4245	3495	1
4246	2657	1
4246	5613	1
4247	7456	1
4247	18105	1
4247	7547	2
4247	6284	1
4247	6285	1
4248	859	1
4248	6245	1
4248	3274	1
4248	5615	2
4248	824	1
4248	7163	2
4248	16764	1
4248	2986	6
4250	8109	1
4250	17926	2
4250	4927	1
4252	2816	1
4252	2800	1
4252	2797	1
4252	4118	1
4254	1893	1
4256	111	1
4257	84	1
4257	6817	1
4257	451	1
4257	8357	1
4257	107	1
4257	711	2
4257	2124	3
4257	1290	5
4257	18539	1
4257	6668	2
4257	1614	1
4257	2031	1
4257	59	1
4257	2139	1
4257	51	2
4257	52	3
4257	726	1
4257	1593	1
4257	11006	1
4261	4353	1
4261	68	1
4261	206	1
4262	5000	1
4262	73	2
4262	1604	1
4264	20065	1
4264	9354	1
4264	17967	1
4264	10234	1
4265	2002	1
4265	7221	1
4265	1974	3
4265	16379	1
4266	6929	1
4266	3604	1
4266	10938	1
4266	30	1
4269	5257	1
4269	911	1
4269	1	1
4269	5030	1
4270	74	1
4270	1355	1
4271	1920	1
4271	849	1
4271	2035	1
4271	5429	1
4271	18619	2
4272	2985	1
4272	2986	2
4272	16277	1
4272	2981	1
4273	7419	1
4273	7463	1
4273	7522	1
4273	8539	1
4277	729	1
4277	1266	1
4277	75	1
4277	730	1
4277	6137	1
4278	7430	1
4278	24878	1
4278	15719	1
4279	1539	1
4279	491	1
